"Entity DCID","Entity properties isoCode","Entity properties name","Variable DCID","Variable observation date","Variable observation metadata importName","Variable observation metadata provenanceUrl","Variable observation metadata scalingFactor","Variable observation metadata unit","Variable observation metadata unitDisplayName","Variable observation value","Variable properties name"
"geoId/24021","","Frederick County","Count_Person_Employed","2005-07","BLS_LAUS","https://www.bls.gov/lau/","","","",118413,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2005-08","BLS_LAUS","https://www.bls.gov/lau/","","","",117425,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2005-09","BLS_LAUS","https://www.bls.gov/lau/","","","",116556,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2005-10","BLS_LAUS","https://www.bls.gov/lau/","","","",117565,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2005-11","BLS_LAUS","https://www.bls.gov/lau/","","","",117307,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2005-12","BLS_LAUS","https://www.bls.gov/lau/","","","",117854,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-01","BLS_LAUS","https://www.bls.gov/lau/","","","",117879,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-02","BLS_LAUS","https://www.bls.gov/lau/","","","",117965,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-03","BLS_LAUS","https://www.bls.gov/lau/","","","",118868,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-04","BLS_LAUS","https://www.bls.gov/lau/","","","",118514,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-05","BLS_LAUS","https://www.bls.gov/lau/","","","",118502,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-06","BLS_LAUS","https://www.bls.gov/lau/","","","",119831,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-07","BLS_LAUS","https://www.bls.gov/lau/","","","",120999,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-08","BLS_LAUS","https://www.bls.gov/lau/","","","",119925,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-09","BLS_LAUS","https://www.bls.gov/lau/","","","",119400,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-10","BLS_LAUS","https://www.bls.gov/lau/","","","",120128,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-11","BLS_LAUS","https://www.bls.gov/lau/","","","",120115,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2006-12","BLS_LAUS","https://www.bls.gov/lau/","","","",120224,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-01","BLS_LAUS","https://www.bls.gov/lau/","","","",119894,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-02","BLS_LAUS","https://www.bls.gov/lau/","","","",119238,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-03","BLS_LAUS","https://www.bls.gov/lau/","","","",120099,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-04","BLS_LAUS","https://www.bls.gov/lau/","","","",119558,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-05","BLS_LAUS","https://www.bls.gov/lau/","","","",119606,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-06","BLS_LAUS","https://www.bls.gov/lau/","","","",120992,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-07","BLS_LAUS","https://www.bls.gov/lau/","","","",122608,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-08","BLS_LAUS","https://www.bls.gov/lau/","","","",120819,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-09","BLS_LAUS","https://www.bls.gov/lau/","","","",120564,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-10","BLS_LAUS","https://www.bls.gov/lau/","","","",121186,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-11","BLS_LAUS","https://www.bls.gov/lau/","","","",121553,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2007-12","BLS_LAUS","https://www.bls.gov/lau/","","","",120952,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-01","BLS_LAUS","https://www.bls.gov/lau/","","","",119152,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-02","BLS_LAUS","https://www.bls.gov/lau/","","","",118504,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-03","BLS_LAUS","https://www.bls.gov/lau/","","","",119187,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-04","BLS_LAUS","https://www.bls.gov/lau/","","","",119874,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-05","BLS_LAUS","https://www.bls.gov/lau/","","","",119683,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-06","BLS_LAUS","https://www.bls.gov/lau/","","","",120375,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-07","BLS_LAUS","https://www.bls.gov/lau/","","","",122133,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-08","BLS_LAUS","https://www.bls.gov/lau/","","","",120226,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-09","BLS_LAUS","https://www.bls.gov/lau/","","","",119374,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-10","BLS_LAUS","https://www.bls.gov/lau/","","","",119648,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-11","BLS_LAUS","https://www.bls.gov/lau/","","","",119106,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2008-12","BLS_LAUS","https://www.bls.gov/lau/","","","",118343,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-01","BLS_LAUS","https://www.bls.gov/lau/","","","",116449,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-02","BLS_LAUS","https://www.bls.gov/lau/","","","",115790,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-03","BLS_LAUS","https://www.bls.gov/lau/","","","",116286,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-04","BLS_LAUS","https://www.bls.gov/lau/","","","",116365,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-05","BLS_LAUS","https://www.bls.gov/lau/","","","",115926,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-06","BLS_LAUS","https://www.bls.gov/lau/","","","",116892,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-07","BLS_LAUS","https://www.bls.gov/lau/","","","",118431,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-08","BLS_LAUS","https://www.bls.gov/lau/","","","",116787,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-09","BLS_LAUS","https://www.bls.gov/lau/","","","",115491,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-10","BLS_LAUS","https://www.bls.gov/lau/","","","",115686,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-11","BLS_LAUS","https://www.bls.gov/lau/","","","",116150,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2009-12","BLS_LAUS","https://www.bls.gov/lau/","","","",115468,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-01","BLS_LAUS","https://www.bls.gov/lau/","","","",116667,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-02","BLS_LAUS","https://www.bls.gov/lau/","","","",116398,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-03","BLS_LAUS","https://www.bls.gov/lau/","","","",117371,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-04","BLS_LAUS","https://www.bls.gov/lau/","","","",118652,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-05","BLS_LAUS","https://www.bls.gov/lau/","","","",118649,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-06","BLS_LAUS","https://www.bls.gov/lau/","","","",119522,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-07","BLS_LAUS","https://www.bls.gov/lau/","","","",121399,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-08","BLS_LAUS","https://www.bls.gov/lau/","","","",119977,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-09","BLS_LAUS","https://www.bls.gov/lau/","","","",120215,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-10","BLS_LAUS","https://www.bls.gov/lau/","","","",120101,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-11","BLS_LAUS","https://www.bls.gov/lau/","","","",119606,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2010-12","BLS_LAUS","https://www.bls.gov/lau/","","","",119663,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-01","BLS_LAUS","https://www.bls.gov/lau/","","","",119391,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-02","BLS_LAUS","https://www.bls.gov/lau/","","","",119011,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-03","BLS_LAUS","https://www.bls.gov/lau/","","","",120089,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-04","BLS_LAUS","https://www.bls.gov/lau/","","","",119625,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-05","BLS_LAUS","https://www.bls.gov/lau/","","","",119767,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-06","BLS_LAUS","https://www.bls.gov/lau/","","","",120691,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-07","BLS_LAUS","https://www.bls.gov/lau/","","","",121950,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-08","BLS_LAUS","https://www.bls.gov/lau/","","","",120280,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-09","BLS_LAUS","https://www.bls.gov/lau/","","","",120522,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-10","BLS_LAUS","https://www.bls.gov/lau/","","","",120796,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-11","BLS_LAUS","https://www.bls.gov/lau/","","","",120495,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2011-12","BLS_LAUS","https://www.bls.gov/lau/","","","",120371,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-01","BLS_LAUS","https://www.bls.gov/lau/","","","",119060,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-02","BLS_LAUS","https://www.bls.gov/lau/","","","",119200,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-03","BLS_LAUS","https://www.bls.gov/lau/","","","",120218,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-04","BLS_LAUS","https://www.bls.gov/lau/","","","",119806,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-05","BLS_LAUS","https://www.bls.gov/lau/","","","",120263,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-06","BLS_LAUS","https://www.bls.gov/lau/","","","",121981,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-07","BLS_LAUS","https://www.bls.gov/lau/","","","",123414,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-08","BLS_LAUS","https://www.bls.gov/lau/","","","",121386,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-09","BLS_LAUS","https://www.bls.gov/lau/","","","",121608,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-10","BLS_LAUS","https://www.bls.gov/lau/","","","",121921,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-11","BLS_LAUS","https://www.bls.gov/lau/","","","",121231,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2012-12","BLS_LAUS","https://www.bls.gov/lau/","","","",121112,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-01","BLS_LAUS","https://www.bls.gov/lau/","","","",120429,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-02","BLS_LAUS","https://www.bls.gov/lau/","","","",120025,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-03","BLS_LAUS","https://www.bls.gov/lau/","","","",120596,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-04","BLS_LAUS","https://www.bls.gov/lau/","","","",121004,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-05","BLS_LAUS","https://www.bls.gov/lau/","","","",121168,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-06","BLS_LAUS","https://www.bls.gov/lau/","","","",122105,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-07","BLS_LAUS","https://www.bls.gov/lau/","","","",123484,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-08","BLS_LAUS","https://www.bls.gov/lau/","","","",121848,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-09","BLS_LAUS","https://www.bls.gov/lau/","","","",121562,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-10","BLS_LAUS","https://www.bls.gov/lau/","","","",120329,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-11","BLS_LAUS","https://www.bls.gov/lau/","","","",120510,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2013-12","BLS_LAUS","https://www.bls.gov/lau/","","","",120501,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-01","BLS_LAUS","https://www.bls.gov/lau/","","","",120752,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-02","BLS_LAUS","https://www.bls.gov/lau/","","","",120438,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-03","BLS_LAUS","https://www.bls.gov/lau/","","","",121304,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-04","BLS_LAUS","https://www.bls.gov/lau/","","","",120949,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-05","BLS_LAUS","https://www.bls.gov/lau/","","","",121193,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-06","BLS_LAUS","https://www.bls.gov/lau/","","","",122401,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-07","BLS_LAUS","https://www.bls.gov/lau/","","","",123126,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-08","BLS_LAUS","https://www.bls.gov/lau/","","","",121994,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-09","BLS_LAUS","https://www.bls.gov/lau/","","","",121809,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-10","BLS_LAUS","https://www.bls.gov/lau/","","","",122257,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-11","BLS_LAUS","https://www.bls.gov/lau/","","","",121829,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2014-12","BLS_LAUS","https://www.bls.gov/lau/","","","",121658,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-01","BLS_LAUS","https://www.bls.gov/lau/","","","",121867,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-02","BLS_LAUS","https://www.bls.gov/lau/","","","",121911,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-03","BLS_LAUS","https://www.bls.gov/lau/","","","",122652,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-04","BLS_LAUS","https://www.bls.gov/lau/","","","",122828,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-05","BLS_LAUS","https://www.bls.gov/lau/","","","",122822,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-06","BLS_LAUS","https://www.bls.gov/lau/","","","",123946,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-07","BLS_LAUS","https://www.bls.gov/lau/","","","",124271,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-08","BLS_LAUS","https://www.bls.gov/lau/","","","",122576,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-09","BLS_LAUS","https://www.bls.gov/lau/","","","",122610,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-10","BLS_LAUS","https://www.bls.gov/lau/","","","",123190,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-11","BLS_LAUS","https://www.bls.gov/lau/","","","",122628,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2015-12","BLS_LAUS","https://www.bls.gov/lau/","","","",122743,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-01","BLS_LAUS","https://www.bls.gov/lau/","","","",122555,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-02","BLS_LAUS","https://www.bls.gov/lau/","","","",122767,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-03","BLS_LAUS","https://www.bls.gov/lau/","","","",123399,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-04","BLS_LAUS","https://www.bls.gov/lau/","","","",123501,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-05","BLS_LAUS","https://www.bls.gov/lau/","","","",123304,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-06","BLS_LAUS","https://www.bls.gov/lau/","","","",124390,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-07","BLS_LAUS","https://www.bls.gov/lau/","","","",125341,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-08","BLS_LAUS","https://www.bls.gov/lau/","","","",123667,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-09","BLS_LAUS","https://www.bls.gov/lau/","","","",123558,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-10","BLS_LAUS","https://www.bls.gov/lau/","","","",124242,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-11","BLS_LAUS","https://www.bls.gov/lau/","","","",123669,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2016-12","BLS_LAUS","https://www.bls.gov/lau/","","","",123907,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-01","BLS_LAUS","https://www.bls.gov/lau/","","","",126609,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-02","BLS_LAUS","https://www.bls.gov/lau/","","","",126948,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-03","BLS_LAUS","https://www.bls.gov/lau/","","","",128248,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-04","BLS_LAUS","https://www.bls.gov/lau/","","","",128080,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-05","BLS_LAUS","https://www.bls.gov/lau/","","","",127388,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-06","BLS_LAUS","https://www.bls.gov/lau/","","","",128984,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-07","BLS_LAUS","https://www.bls.gov/lau/","","","",129710,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-08","BLS_LAUS","https://www.bls.gov/lau/","","","",127811,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-09","BLS_LAUS","https://www.bls.gov/lau/","","","",128309,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-10","BLS_LAUS","https://www.bls.gov/lau/","","","",128346,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-11","BLS_LAUS","https://www.bls.gov/lau/","","","",127629,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2017-12","BLS_LAUS","https://www.bls.gov/lau/","","","",127616,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-01","BLS_LAUS","https://www.bls.gov/lau/","","","",130217,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-02","BLS_LAUS","https://www.bls.gov/lau/","","","",130935,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-03","BLS_LAUS","https://www.bls.gov/lau/","","","",131378,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-04","BLS_LAUS","https://www.bls.gov/lau/","","","",131221,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-05","BLS_LAUS","https://www.bls.gov/lau/","","","",130733,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-06","BLS_LAUS","https://www.bls.gov/lau/","","","",132121,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-07","BLS_LAUS","https://www.bls.gov/lau/","","","",133427,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-08","BLS_LAUS","https://www.bls.gov/lau/","","","",131021,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-09","BLS_LAUS","https://www.bls.gov/lau/","","","",130787,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-10","BLS_LAUS","https://www.bls.gov/lau/","","","",132014,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-11","BLS_LAUS","https://www.bls.gov/lau/","","","",131673,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2018-12","BLS_LAUS","https://www.bls.gov/lau/","","","",132190,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-01","BLS_LAUS","https://www.bls.gov/lau/","","","",134895,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-02","BLS_LAUS","https://www.bls.gov/lau/","","","",135274,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-03","BLS_LAUS","https://www.bls.gov/lau/","","","",135931,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-04","BLS_LAUS","https://www.bls.gov/lau/","","","",136021,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-05","BLS_LAUS","https://www.bls.gov/lau/","","","",135808,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-06","BLS_LAUS","https://www.bls.gov/lau/","","","",137349,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-07","BLS_LAUS","https://www.bls.gov/lau/","","","",138766,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-08","BLS_LAUS","https://www.bls.gov/lau/","","","",137057,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-09","BLS_LAUS","https://www.bls.gov/lau/","","","",136853,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-10","BLS_LAUS","https://www.bls.gov/lau/","","","",137417,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-11","BLS_LAUS","https://www.bls.gov/lau/","","","",137092,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2019-12","BLS_LAUS","https://www.bls.gov/lau/","","","",137364,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-01","BLS_LAUS","https://www.bls.gov/lau/","","","",140552,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-02","BLS_LAUS","https://www.bls.gov/lau/","","","",140744,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-03","BLS_LAUS","https://www.bls.gov/lau/","","","",139142,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-04","BLS_LAUS","https://www.bls.gov/lau/","","","",126052,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-05","BLS_LAUS","https://www.bls.gov/lau/","","","",124610,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-06","BLS_LAUS","https://www.bls.gov/lau/","","","",125880,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-07","BLS_LAUS","https://www.bls.gov/lau/","","","",127583,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-08","BLS_LAUS","https://www.bls.gov/lau/","","","",128175,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-09","BLS_LAUS","https://www.bls.gov/lau/","","","",126264,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-10","BLS_LAUS","https://www.bls.gov/lau/","","","",127905,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-11","BLS_LAUS","https://www.bls.gov/lau/","","","",126436,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2020-12","BLS_LAUS","https://www.bls.gov/lau/","","","",126075,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-01","BLS_LAUS","https://www.bls.gov/lau/","","","",125738,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-02","BLS_LAUS","https://www.bls.gov/lau/","","","",126037,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-03","BLS_LAUS","https://www.bls.gov/lau/","","","",127066,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-04","BLS_LAUS","https://www.bls.gov/lau/","","","",126810,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-05","BLS_LAUS","https://www.bls.gov/lau/","","","",126894,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-06","BLS_LAUS","https://www.bls.gov/lau/","","","",127650,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-07","BLS_LAUS","https://www.bls.gov/lau/","","","",129951,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-08","BLS_LAUS","https://www.bls.gov/lau/","","","",128368,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-09","BLS_LAUS","https://www.bls.gov/lau/","","","",128227,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-10","BLS_LAUS","https://www.bls.gov/lau/","","","",129342,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-11","BLS_LAUS","https://www.bls.gov/lau/","","","",129548,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2021-12","BLS_LAUS","https://www.bls.gov/lau/","","","",130221,"Population With Current Employment"
